Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,36786046,202.0,-1.0,-1.0,93770,1.0,1.0
15.0,true,80288456,214.0,-1.0,-1.0,202137,1.0,1.0
15.0,true,40063409,212.0,-1.0,-1.0,104356,1.0,1.0
15.0,true,47261546,210.0,-1.0,-1.0,121341,1.0,1.0
15.0,true,62930257,206.0,-1.0,-1.0,160388,1.0,1.0
15.0,true,62745777,206.0,-1.0,-1.0,153634,1.0,1.0
15.0,true,60167118,224.0,-1.0,-1.0,151805,1.0,1.0
15.0,true,80736664,224.0,-1.0,-1.0,208971,1.0,1.0
15.0,true,67871815,214.0,-1.0,-1.0,170768,1.0,1.0
15.0,true,59097871,238.0,-1.0,-1.0,150345,1.0,1.0
15.0,true,36258563,202.0,-1.0,-1.0,93709,1.0,1.0
15.0,true,51710251,208.0,-1.0,-1.0,129737,1.0,1.0
15.0,true,73349958,218.0,-1.0,-1.0,181429,1.0,1.0
15.0,true,65180940,218.0,-1.0,-1.0,167377,1.0,1.0
15.0,true,38021667,206.0,-1.0,-1.0,98930,1.0,1.0
15.0,true,71445907,222.0,-1.0,-1.0,177797,1.0,1.0
15.0,true,55041953,210.0,-1.0,-1.0,142976,1.0,1.0
15.0,true,64631697,224.0,-1.0,-1.0,162050,1.0,1.0
15.0,true,72546960,226.0,-1.0,-1.0,182949,1.0,1.0
16.0,true,61162864,202.0,-1.0,-1.0,151550,1.0,1.0
16.0,true,37000358,208.0,-1.0,-1.0,93965,1.0,1.0
16.0,true,51930976,200.0,-1.0,-1.0,130242,1.0,1.0
16.0,true,75607038,212.0,-1.0,-1.0,193605,1.0,1.0
16.0,true,86739763,218.0,-1.0,-1.0,218701,1.0,1.0
16.0,true,57927694,222.0,-1.0,-1.0,145940,1.0,1.0
16.0,true,70538606,218.0,-1.0,-1.0,175359,1.0,1.0
16.0,true,75860355,222.0,-1.0,-1.0,195384,1.0,1.0
16.0,true,74966532,210.0,-1.0,-1.0,188683,1.0,1.0
16.0,true,60360333,204.0,-1.0,-1.0,151289,1.0,1.0
16.0,true,53518933,206.0,-1.0,-1.0,137767,1.0,1.0
16.0,true,69822293,216.0,-1.0,-1.0,178333,1.0,1.0
16.0,true,58309271,202.0,-1.0,-1.0,148241,1.0,1.0
16.0,true,63198457,212.0,-1.0,-1.0,156689,1.0,1.0
16.0,true,66231435,208.0,-1.0,-1.0,165577,1.0,1.0
16.0,true,64898932,224.0,-1.0,-1.0,167781,1.0,1.0
16.0,true,47321056,210.0,-1.0,-1.0,122481,1.0,1.0
16.0,true,66978137,216.0,-1.0,-1.0,170717,1.0,1.0
16.0,true,62037001,228.0,-1.0,-1.0,158137,1.0,1.0
16.0,true,67154271,224.0,-1.0,-1.0,167493,1.0,1.0
16.0,true,74754000,208.0,-1.0,-1.0,192493,1.0,1.0
16.0,true,65373302,212.0,-1.0,-1.0,166182,1.0,1.0
16.0,true,44546240,238.0,-1.0,-1.0,114435,1.0,1.0
16.0,true,88511350,216.0,-1.0,-1.0,225107,1.0,1.0
16.0,true,73777323,228.0,-1.0,-1.0,186727,1.0,1.0
16.0,true,62146936,208.0,-1.0,-1.0,160806,1.0,1.0
16.0,true,76015033,208.0,-1.0,-1.0,188105,1.0,1.0
16.0,true,69731321,206.0,-1.0,-1.0,175939,1.0,1.0
16.0,true,42054554,216.0,-1.0,-1.0,108056,1.0,1.0
16.0,true,58721661,210.0,-1.0,-1.0,149753,1.0,1.0
16.0,true,66360724,214.0,-1.0,-1.0,170047,1.0,1.0
16.0,true,45787596,208.0,-1.0,-1.0,115268,1.0,1.0
16.0,true,68851981,214.0,-1.0,-1.0,174655,1.0,1.0
16.0,true,50497818,212.0,-1.0,-1.0,129866,1.0,1.0
16.0,true,52727069,226.0,-1.0,-1.0,135702,1.0,1.0
16.0,true,63155575,230.0,-1.0,-1.0,162205,1.0,1.0
16.0,true,66235261,222.0,-1.0,-1.0,170254,1.0,1.0
16.0,true,82780909,226.0,-1.0,-1.0,206062,1.0,1.0
16.0,true,72094042,228.0,-1.0,-1.0,183032,1.0,1.0
16.0,true,85143475,250.0,-1.0,-1.0,211921,1.0,1.0
16.0,true,95474903,222.0,-1.0,-1.0,234443,1.0,1.0
16.0,true,54335038,216.0,-1.0,-1.0,132160,1.0,1.0
16.0,true,58584072,232.0,-1.0,-1.0,148922,1.0,1.0
16.0,true,59926407,220.0,-1.0,-1.0,152494,1.0,1.0
16.0,true,46130998,204.0,-1.0,-1.0,117907,1.0,1.0
16.0,true,56868919,212.0,-1.0,-1.0,144204,1.0,1.0
16.0,true,63976808,210.0,-1.0,-1.0,162852,1.0,1.0
16.0,true,42616524,202.0,-1.0,-1.0,111559,1.0,1.0
16.0,true,57455888,218.0,-1.0,-1.0,143978,1.0,1.0
16.0,true,68911873,224.0,-1.0,-1.0,171123,1.0,1.0
16.0,true,82226776,212.0,-1.0,-1.0,207361,1.0,1.0
16.0,true,85700883,222.0,-1.0,-1.0,216589,1.0,1.0
16.0,true,58766280,202.0,-1.0,-1.0,145317,1.0,1.0
16.0,true,44757827,212.0,-1.0,-1.0,115928,1.0,1.0
16.0,true,67182057,212.0,-1.0,-1.0,170724,1.0,1.0
16.0,true,67180483,218.0,-1.0,-1.0,172090,1.0,1.0
16.0,true,84615849,220.0,-1.0,-1.0,212748,1.0,1.0
16.0,true,62753213,202.0,-1.0,-1.0,161169,1.0,1.0
16.0,true,46735718,206.0,-1.0,-1.0,116668,1.0,1.0
16.0,true,58285276,222.0,-1.0,-1.0,145025,1.0,1.0
16.0,true,65808899,220.0,-1.0,-1.0,166692,1.0,1.0
16.0,true,77521625,214.0,-1.0,-1.0,197135,1.0,1.0
16.0,true,70404602,214.0,-1.0,-1.0,178610,1.0,1.0
16.0,true,67872086,210.0,-1.0,-1.0,174790,1.0,1.0
16.0,true,61882598,216.0,-1.0,-1.0,157096,1.0,1.0
16.0,true,72712646,212.0,-1.0,-1.0,178165,1.0,1.0
16.0,true,50336273,216.0,-1.0,-1.0,127009,1.0,1.0
16.0,true,86129537,224.0,-1.0,-1.0,217741,1.0,1.0
16.0,true,74039398,232.0,-1.0,-1.0,189468,1.0,1.0
16.0,true,68762733,214.0,-1.0,-1.0,172506,1.0,1.0
16.0,true,79919680,210.0,-1.0,-1.0,200482,1.0,1.0
16.0,true,59913217,204.0,-1.0,-1.0,149328,1.0,1.0
16.0,true,70551601,224.0,-1.0,-1.0,178554,1.0,1.0
16.0,true,63737438,220.0,-1.0,-1.0,163056,1.0,1.0
16.0,true,61340688,212.0,-1.0,-1.0,155542,1.0,1.0
16.0,true,100516435,248.0,-1.0,-1.0,256239,1.0,1.0
16.0,true,23788120,204.0,-1.0,-1.0,60592,1.0,1.0
16.0,true,50566891,204.0,-1.0,-1.0,130070,1.0,1.0
16.0,true,42083297,212.0,-1.0,-1.0,103095,1.0,1.0
16.0,true,77863566,214.0,-1.0,-1.0,194796,1.0,1.0
16.0,true,72809028,224.0,-1.0,-1.0,185331,1.0,1.0
16.0,true,64490895,214.0,-1.0,-1.0,162651,1.0,1.0
16.0,true,65649375,224.0,-1.0,-1.0,166335,1.0,1.0
16.0,true,39564052,202.0,-1.0,-1.0,102397,1.0,1.0
16.0,true,57024968,212.0,-1.0,-1.0,144447,1.0,1.0
16.0,true,53122152,212.0,-1.0,-1.0,134267,1.0,1.0
16.0,true,63786079,216.0,-1.0,-1.0,161320,1.0,1.0
16.0,true,68738455,224.0,-1.0,-1.0,174481,1.0,1.0
16.0,true,53355877,210.0,-1.0,-1.0,135906,1.0,1.0
16.0,true,77755641,210.0,-1.0,-1.0,196638,1.0,1.0
16.0,true,59058561,216.0,-1.0,-1.0,151904,1.0,1.0
16.0,true,46220829,212.0,-1.0,-1.0,117593,1.0,1.0
16.0,true,38579738,210.0,-1.0,-1.0,92893,1.0,1.0
16.0,true,85070247,220.0,-1.0,-1.0,212817,1.0,1.0
16.0,true,61313815,228.0,-1.0,-1.0,155250,1.0,1.0
16.0,true,60685984,214.0,-1.0,-1.0,152500,1.0,1.0
16.0,true,71233504,216.0,-1.0,-1.0,184002,1.0,1.0
16.0,true,55012253,218.0,-1.0,-1.0,140796,1.0,1.0
16.0,true,80258953,218.0,-1.0,-1.0,201825,1.0,1.0
16.0,true,55383438,210.0,-1.0,-1.0,140985,1.0,1.0
17.0,true,60984405,222.0,-1.0,-1.0,155616,1.0,1.0
17.0,true,65704215,222.0,-1.0,-1.0,163238,1.0,1.0
17.0,true,65804923,210.0,-1.0,-1.0,161361,1.0,1.0
17.0,true,69996515,218.0,-1.0,-1.0,175993,1.0,1.0
17.0,true,83715414,210.0,-1.0,-1.0,210275,1.0,1.0
17.0,true,66496592,214.0,-1.0,-1.0,165423,1.0,1.0
17.0,true,74553121,228.0,-1.0,-1.0,190278,1.0,1.0
17.0,true,57934478,220.0,-1.0,-1.0,147103,1.0,1.0
17.0,true,78923598,224.0,-1.0,-1.0,202271,1.0,1.0
17.0,true,62085784,212.0,-1.0,-1.0,158682,1.0,1.0
17.0,true,63691167,220.0,-1.0,-1.0,158676,1.0,1.0
17.0,true,69262185,226.0,-1.0,-1.0,171313,1.0,1.0
17.0,true,81915889,216.0,-1.0,-1.0,206520,1.0,1.0
17.0,true,60803687,230.0,-1.0,-1.0,159350,1.0,1.0
17.0,true,58470315,216.0,-1.0,-1.0,146012,1.0,1.0
17.0,true,45959736,206.0,-1.0,-1.0,119365,1.0,1.0
17.0,true,66086841,220.0,-1.0,-1.0,170991,1.0,1.0
17.0,true,60022929,218.0,-1.0,-1.0,152298,1.0,1.0
17.0,true,58688090,216.0,-1.0,-1.0,145143,1.0,1.0
17.0,true,56806370,222.0,-1.0,-1.0,143862,1.0,1.0
17.0,true,60211849,212.0,-1.0,-1.0,153739,1.0,1.0
17.0,true,52114749,218.0,-1.0,-1.0,131679,1.0,1.0
17.0,true,44772308,208.0,-1.0,-1.0,113099,1.0,1.0
17.0,true,71234540,222.0,-1.0,-1.0,180350,1.0,1.0
17.0,true,58872601,218.0,-1.0,-1.0,150412,1.0,1.0
17.0,true,88174167,224.0,-1.0,-1.0,219501,1.0,1.0
17.0,true,48352289,212.0,-1.0,-1.0,120806,1.0,1.0
17.0,true,58135127,210.0,-1.0,-1.0,147302,1.0,1.0
17.0,true,54783041,212.0,-1.0,-1.0,137998,1.0,1.0
17.0,true,86218972,218.0,-1.0,-1.0,216604,1.0,1.0
17.0,true,74915149,236.0,-1.0,-1.0,189748,1.0,1.0
17.0,true,78873811,226.0,-1.0,-1.0,195213,1.0,1.0
17.0,true,67737510,238.0,-1.0,-1.0,173037,1.0,1.0
17.0,true,67643515,218.0,-1.0,-1.0,174200,1.0,1.0
17.0,true,50296123,210.0,-1.0,-1.0,126569,1.0,1.0
17.0,true,61230216,226.0,-1.0,-1.0,156255,1.0,1.0
17.0,true,66170509,248.0,-1.0,-1.0,168541,1.0,1.0
17.0,true,63187291,228.0,-1.0,-1.0,155303,1.0,1.0
17.0,true,55375918,210.0,-1.0,-1.0,141874,1.0,1.0
17.0,true,50514020,220.0,-1.0,-1.0,130166,1.0,1.0
17.0,true,66656545,206.0,-1.0,-1.0,164943,1.0,1.0
17.0,true,76929787,214.0,-1.0,-1.0,194477,1.0,1.0
17.0,true,59471425,222.0,-1.0,-1.0,149714,1.0,1.0
17.0,true,101385369,226.0,-1.0,-1.0,256277,1.0,1.0
17.0,true,47964942,218.0,-1.0,-1.0,115078,1.0,1.0
17.0,true,79231701,244.0,-1.0,-1.0,201288,1.0,1.0
17.0,true,44077901,212.0,-1.0,-1.0,113244,1.0,1.0
17.0,true,56282179,220.0,-1.0,-1.0,141561,1.0,1.0
17.0,true,61528726,224.0,-1.0,-1.0,158171,1.0,1.0
17.0,true,53219649,218.0,-1.0,-1.0,136760,1.0,1.0
17.0,true,54859263,210.0,-1.0,-1.0,140180,1.0,1.0
17.0,true,70969646,216.0,-1.0,-1.0,176802,1.0,1.0
17.0,true,82873391,224.0,-1.0,-1.0,211275,1.0,1.0
17.0,true,81310639,232.0,-1.0,-1.0,206089,1.0,1.0
17.0,true,70490753,226.0,-1.0,-1.0,178127,1.0,1.0
17.0,true,68905733,208.0,-1.0,-1.0,175541,1.0,1.0
17.0,true,47499069,220.0,-1.0,-1.0,120377,1.0,1.0
17.0,true,75071542,232.0,-1.0,-1.0,184690,1.0,1.0
17.0,true,79119365,224.0,-1.0,-1.0,202369,1.0,1.0
17.0,true,67227478,208.0,-1.0,-1.0,169236,1.0,1.0
17.0,true,50458569,218.0,-1.0,-1.0,130027,1.0,1.0
17.0,true,87989276,224.0,-1.0,-1.0,220345,1.0,1.0
17.0,true,77152165,216.0,-1.0,-1.0,193927,1.0,1.0
17.0,true,56808276,204.0,-1.0,-1.0,139725,1.0,1.0
17.0,true,76194032,214.0,-1.0,-1.0,193190,1.0,1.0
17.0,true,49423820,208.0,-1.0,-1.0,124973,1.0,1.0
17.0,true,69971607,230.0,-1.0,-1.0,175078,1.0,1.0
17.0,true,89431279,210.0,-1.0,-1.0,225491,1.0,1.0
17.0,true,77009044,212.0,-1.0,-1.0,194713,1.0,1.0
17.0,true,53244338,222.0,-1.0,-1.0,130884,1.0,1.0
17.0,true,69976098,216.0,-1.0,-1.0,175936,1.0,1.0
17.0,true,58798264,208.0,-1.0,-1.0,151226,1.0,1.0
17.0,true,42388558,224.0,-1.0,-1.0,107636,1.0,1.0
17.0,true,47911571,212.0,-1.0,-1.0,123107,1.0,1.0
17.0,true,90999480,230.0,-1.0,-1.0,228945,1.0,1.0
17.0,true,64251359,212.0,-1.0,-1.0,162239,1.0,1.0
17.0,true,63818228,222.0,-1.0,-1.0,160585,1.0,1.0
17.0,true,70509745,238.0,-1.0,-1.0,176416,1.0,1.0
17.0,true,82175436,214.0,-1.0,-1.0,208124,1.0,1.0
17.0,true,56579504,208.0,-1.0,-1.0,143930,1.0,1.0
17.0,true,65467842,208.0,-1.0,-1.0,162907,1.0,1.0
17.0,true,53427976,222.0,-1.0,-1.0,135501,1.0,1.0
17.0,true,55447962,216.0,-1.0,-1.0,138739,1.0,1.0
17.0,true,56867594,204.0,-1.0,-1.0,145345,1.0,1.0
17.0,true,57383743,214.0,-1.0,-1.0,145267,1.0,1.0
17.0,true,82290005,210.0,-1.0,-1.0,206950,1.0,1.0
17.0,true,33058725,206.0,-1.0,-1.0,85524,1.0,1.0
17.0,true,68756221,232.0,-1.0,-1.0,175437,1.0,1.0
17.0,true,57086736,206.0,-1.0,-1.0,145449,1.0,1.0
17.0,true,41383405,214.0,-1.0,-1.0,106315,1.0,1.0
17.0,true,74137222,216.0,-1.0,-1.0,183680,1.0,1.0
17.0,true,58396889,204.0,-1.0,-1.0,146025,1.0,1.0
17.0,true,63461531,212.0,-1.0,-1.0,159910,1.0,1.0
17.0,true,77380189,218.0,-1.0,-1.0,194544,1.0,1.0
17.0,true,67393378,220.0,-1.0,-1.0,152621,1.0,1.0
17.0,true,55198708,220.0,-1.0,-1.0,141471,1.0,1.0
17.0,true,81267925,218.0,-1.0,-1.0,202014,1.0,1.0
17.0,true,73467468,220.0,-1.0,-1.0,186037,1.0,1.0
17.0,true,52316855,232.0,-1.0,-1.0,132783,1.0,1.0
17.0,true,80355217,216.0,-1.0,-1.0,202661,1.0,1.0
18.0,true,65797193,218.0,-1.0,-1.0,167293,1.0,1.0
18.0,true,55406229,216.0,-1.0,-1.0,139035,1.0,1.0
18.0,true,79313539,216.0,-1.0,-1.0,193194,1.0,1.0
18.0,true,91685831,232.0,-1.0,-1.0,233299,1.0,1.0
18.0,true,108402795,234.0,-1.0,-1.0,269800,1.0,1.0
18.0,true,82760835,238.0,-1.0,-1.0,211085,1.0,1.0
18.0,true,64903564,210.0,-1.0,-1.0,165758,1.0,1.0
18.0,true,55935083,210.0,-1.0,-1.0,138521,1.0,1.0
18.0,true,68540935,226.0,-1.0,-1.0,170950,1.0,1.0
18.0,true,74967045,222.0,-1.0,-1.0,188626,1.0,1.0
18.0,true,83601585,218.0,-1.0,-1.0,209349,1.0,1.0
18.0,true,57462991,216.0,-1.0,-1.0,149495,1.0,1.0
18.0,true,70385388,214.0,-1.0,-1.0,177916,1.0,1.0
18.0,true,61357712,218.0,-1.0,-1.0,156231,1.0,1.0
18.0,true,62066898,220.0,-1.0,-1.0,151665,1.0,1.0
18.0,true,61067732,212.0,-1.0,-1.0,156972,1.0,1.0
18.0,true,53546502,228.0,-1.0,-1.0,138171,1.0,1.0
18.0,true,74692133,234.0,-1.0,-1.0,192295,1.0,1.0
18.0,true,49416606,218.0,-1.0,-1.0,124470,1.0,1.0
18.0,true,66731499,214.0,-1.0,-1.0,171087,1.0,1.0
18.0,true,89787536,234.0,-1.0,-1.0,225321,1.0,1.0
18.0,true,72708949,210.0,-1.0,-1.0,183515,1.0,1.0
18.0,true,76208389,222.0,-1.0,-1.0,191719,1.0,1.0
18.0,true,77192323,270.0,-1.0,-1.0,195322,1.0,1.0
18.0,true,65390164,222.0,-1.0,-1.0,166980,1.0,1.0
18.0,true,92252354,218.0,-1.0,-1.0,231708,1.0,1.0
18.0,true,65464391,210.0,-1.0,-1.0,162751,1.0,1.0
18.0,true,101211169,246.0,-1.0,-1.0,253743,1.0,1.0
18.0,true,79359600,250.0,-1.0,-1.0,196326,1.0,1.0
18.0,true,81958883,218.0,-1.0,-1.0,202134,1.0,1.0
18.0,true,55489949,206.0,-1.0,-1.0,140264,1.0,1.0
18.0,true,81073823,218.0,-1.0,-1.0,202234,1.0,1.0
18.0,true,65734309,226.0,-1.0,-1.0,165900,1.0,1.0
18.0,true,57014606,222.0,-1.0,-1.0,145327,1.0,1.0
18.0,true,82227089,236.0,-1.0,-1.0,206541,1.0,1.0
18.0,true,66191471,218.0,-1.0,-1.0,169860,1.0,1.0
18.0,true,84756512,216.0,-1.0,-1.0,215343,1.0,1.0
18.0,true,102313247,222.0,-1.0,-1.0,255423,1.0,1.0
18.0,true,75618163,230.0,-1.0,-1.0,192573,1.0,1.0
18.0,true,42267689,216.0,-1.0,-1.0,106206,1.0,1.0
18.0,true,78415176,220.0,-1.0,-1.0,196704,1.0,1.0
18.0,true,79795707,208.0,-1.0,-1.0,202056,1.0,1.0
18.0,true,61599883,216.0,-1.0,-1.0,154367,1.0,1.0
18.0,true,65513961,234.0,-1.0,-1.0,165066,1.0,1.0
18.0,true,81644450,226.0,-1.0,-1.0,206936,1.0,1.0
18.0,true,78936183,228.0,-1.0,-1.0,202949,1.0,1.0
18.0,true,77367352,206.0,-1.0,-1.0,196022,1.0,1.0
18.0,true,63471317,230.0,-1.0,-1.0,162271,1.0,1.0
18.0,true,58648856,212.0,-1.0,-1.0,147294,1.0,1.0
18.0,true,55925526,224.0,-1.0,-1.0,137846,1.0,1.0
18.0,true,54935294,214.0,-1.0,-1.0,142163,1.0,1.0
18.0,true,53811329,210.0,-1.0,-1.0,131716,1.0,1.0
18.0,true,78850327,218.0,-1.0,-1.0,200753,1.0,1.0
18.0,true,69415293,222.0,-1.0,-1.0,176523,1.0,1.0
18.0,true,57337869,220.0,-1.0,-1.0,144524,1.0,1.0
18.0,true,59903565,234.0,-1.0,-1.0,152766,1.0,1.0
18.0,true,72414671,224.0,-1.0,-1.0,177591,1.0,1.0
18.0,true,60564916,222.0,-1.0,-1.0,153247,1.0,1.0
18.0,true,60913568,212.0,-1.0,-1.0,153935,1.0,1.0
18.0,true,59133942,216.0,-1.0,-1.0,149019,1.0,1.0
18.0,true,89104885,224.0,-1.0,-1.0,220189,1.0,1.0
18.0,true,67811664,214.0,-1.0,-1.0,168045,1.0,1.0
18.0,true,64578381,228.0,-1.0,-1.0,163218,1.0,1.0
18.0,true,75015864,256.0,-1.0,-1.0,192516,1.0,1.0
18.0,true,67456357,234.0,-1.0,-1.0,171319,1.0,1.0
18.0,true,77043319,218.0,-1.0,-1.0,192212,1.0,1.0
18.0,true,90528755,226.0,-1.0,-1.0,228662,1.0,1.0
18.0,true,57896436,218.0,-1.0,-1.0,148733,1.0,1.0
18.0,true,44257246,208.0,-1.0,-1.0,112269,1.0,1.0
18.0,true,62759455,208.0,-1.0,-1.0,158429,1.0,1.0
18.0,true,62264889,208.0,-1.0,-1.0,157978,1.0,1.0
18.0,true,59077513,224.0,-1.0,-1.0,149761,1.0,1.0
18.0,true,70084096,210.0,-1.0,-1.0,163468,1.0,1.0
18.0,true,109243624,250.0,-1.0,-1.0,272986,1.0,1.0
18.0,true,88962430,238.0,-1.0,-1.0,220207,1.0,1.0
18.0,true,75685038,210.0,-1.0,-1.0,191652,1.0,1.0
18.0,true,57004129,226.0,-1.0,-1.0,146238,1.0,1.0
18.0,true,69593701,212.0,-1.0,-1.0,177882,1.0,1.0
18.0,true,50705101,218.0,-1.0,-1.0,128961,1.0,1.0
18.0,true,82405067,254.0,-1.0,-1.0,205981,1.0,1.0
18.0,true,85920977,236.0,-1.0,-1.0,213233,1.0,1.0
18.0,true,77420387,236.0,-1.0,-1.0,193842,1.0,1.0
18.0,true,72995097,214.0,-1.0,-1.0,184052,1.0,1.0
18.0,true,78487187,224.0,-1.0,-1.0,197098,1.0,1.0
18.0,true,86220227,244.0,-1.0,-1.0,218172,1.0,1.0
18.0,true,61824100,206.0,-1.0,-1.0,157296,1.0,1.0
18.0,true,78975711,228.0,-1.0,-1.0,195058,1.0,1.0
18.0,true,82893647,222.0,-1.0,-1.0,207158,1.0,1.0
18.0,true,45936140,236.0,-1.0,-1.0,116624,1.0,1.0
18.0,true,61827023,210.0,-1.0,-1.0,158116,1.0,1.0
18.0,true,81883771,242.0,-1.0,-1.0,204474,1.0,1.0
18.0,true,47970092,222.0,-1.0,-1.0,124455,1.0,1.0
18.0,true,74744767,220.0,-1.0,-1.0,182918,1.0,1.0
18.0,true,61870054,222.0,-1.0,-1.0,155876,1.0,1.0
18.0,true,76579533,218.0,-1.0,-1.0,190325,1.0,1.0
18.0,true,72232693,210.0,-1.0,-1.0,182389,1.0,1.0
18.0,true,112493272,240.0,-1.0,-1.0,283357,1.0,1.0
18.0,true,62639507,224.0,-1.0,-1.0,160704,1.0,1.0
18.0,true,53116697,234.0,-1.0,-1.0,129644,1.0,1.0
18.0,true,90054919,224.0,-1.0,-1.0,224671,1.0,1.0
19.0,true,76337113,230.0,-1.0,-1.0,196886,1.0,1.0
19.0,true,93210294,236.0,-1.0,-1.0,238150,1.0,1.0
19.0,true,79914939,214.0,-1.0,-1.0,196287,1.0,1.0
19.0,true,76233024,226.0,-1.0,-1.0,187123,1.0,1.0
19.0,true,114374875,226.0,-1.0,-1.0,192884,1.0,1.0
19.0,true,93040580,216.0,-1.0,-1.0,181419,1.0,1.0
19.0,true,94566866,224.0,-1.0,-1.0,218817,1.0,1.0
19.0,true,56644073,228.0,-1.0,-1.0,130697,1.0,1.0
19.0,true,96331508,218.0,-1.0,-1.0,220505,1.0,1.0
19.0,true,77056185,218.0,-1.0,-1.0,179272,1.0,1.0
19.0,true,104616762,232.0,-1.0,-1.0,193324,1.0,1.0
19.0,true,74851734,238.0,-1.0,-1.0,184586,1.0,1.0
19.0,true,91646883,218.0,-1.0,-1.0,217545,1.0,1.0
19.0,true,83653923,244.0,-1.0,-1.0,198935,1.0,1.0
19.0,true,68014364,224.0,-1.0,-1.0,158024,1.0,1.0
19.0,true,90056592,212.0,-1.0,-1.0,158049,1.0,1.0
19.0,true,131404672,230.0,-1.0,-1.0,250109,1.0,1.0
19.0,true,82077923,212.0,-1.0,-1.0,195366,1.0,1.0
19.0,true,89781634,242.0,-1.0,-1.0,201334,1.0,1.0
19.0,true,65661801,208.0,-1.0,-1.0,135510,1.0,1.0
19.0,true,51016743,240.0,-1.0,-1.0,115852,1.0,1.0
19.0,true,70701574,226.0,-1.0,-1.0,162699,1.0,1.0
19.0,true,78748946,226.0,-1.0,-1.0,184658,1.0,1.0
19.0,true,109343145,222.0,-1.0,-1.0,252050,1.0,1.0
19.0,true,90338369,226.0,-1.0,-1.0,196157,1.0,1.0
19.0,true,85705684,216.0,-1.0,-1.0,143677,1.0,1.0
19.0,true,95402247,224.0,-1.0,-1.0,192576,1.0,1.0
19.0,true,135117952,234.0,-1.0,-1.0,264057,1.0,1.0
19.0,true,60697302,224.0,-1.0,-1.0,123215,1.0,1.0
19.0,true,82388333,222.0,-1.0,-1.0,164345,1.0,1.0
19.0,true,101206092,258.0,-1.0,-1.0,247348,1.0,1.0
19.0,true,91607583,214.0,-1.0,-1.0,178030,1.0,1.0
19.0,true,121379701,276.0,-1.0,-1.0,259031,1.0,1.0
19.0,true,60542050,214.0,-1.0,-1.0,143031,1.0,1.0
19.0,true,89610856,218.0,-1.0,-1.0,211915,1.0,1.0
19.0,true,60025886,216.0,-1.0,-1.0,148000,1.0,1.0
19.0,true,77682117,230.0,-1.0,-1.0,190990,1.0,1.0
19.0,true,103064587,278.0,-1.0,-1.0,250133,1.0,1.0
19.0,true,68607346,228.0,-1.0,-1.0,161606,1.0,1.0
19.0,true,85213469,220.0,-1.0,-1.0,198207,1.0,1.0
19.0,true,83915085,218.0,-1.0,-1.0,181141,1.0,1.0
19.0,true,68244496,230.0,-1.0,-1.0,165417,1.0,1.0
19.0,true,89995309,222.0,-1.0,-1.0,216854,1.0,1.0
19.0,true,75171909,220.0,-1.0,-1.0,179274,1.0,1.0
19.0,true,102763611,226.0,-1.0,-1.0,220331,1.0,1.0
19.0,true,73707035,222.0,-1.0,-1.0,169352,1.0,1.0
19.0,true,71121769,214.0,-1.0,-1.0,139710,1.0,1.0
19.0,true,77737877,238.0,-1.0,-1.0,187520,1.0,1.0
19.0,true,72053136,218.0,-1.0,-1.0,163271,1.0,1.0
19.0,true,71623976,218.0,-1.0,-1.0,168461,1.0,1.0
19.0,true,71916974,224.0,-1.0,-1.0,172053,1.0,1.0
19.0,true,71355239,224.0,-1.0,-1.0,175113,1.0,1.0
19.0,true,93123225,220.0,-1.0,-1.0,215709,1.0,1.0
19.0,true,120615222,232.0,-1.0,-1.0,224130,1.0,1.0
19.0,true,79195230,218.0,-1.0,-1.0,145952,1.0,1.0
19.0,true,77140637,222.0,-1.0,-1.0,167050,1.0,1.0
19.0,true,64862224,212.0,-1.0,-1.0,154026,1.0,1.0
19.0,true,62864513,208.0,-1.0,-1.0,149512,1.0,1.0
19.0,true,78034109,210.0,-1.0,-1.0,183777,1.0,1.0
19.0,true,83996725,218.0,-1.0,-1.0,180982,1.0,1.0
19.0,true,54579825,226.0,-1.0,-1.0,125870,1.0,1.0
19.0,true,69533862,214.0,-1.0,-1.0,154609,1.0,1.0
19.0,true,95957064,228.0,-1.0,-1.0,206518,1.0,1.0
19.0,true,97149112,210.0,-1.0,-1.0,219567,1.0,1.0
19.0,true,74642596,222.0,-1.0,-1.0,166091,1.0,1.0
19.0,true,98328402,224.0,-1.0,-1.0,232763,1.0,1.0
19.0,true,115506972,232.0,-1.0,-1.0,253757,1.0,1.0
19.0,true,98279268,216.0,-1.0,-1.0,217506,1.0,1.0
19.0,true,65901966,222.0,-1.0,-1.0,150326,1.0,1.0
19.0,true,119088589,226.0,-1.0,-1.0,274861,1.0,1.0
19.0,true,120533359,226.0,-1.0,-1.0,271891,1.0,1.0
19.0,true,73733222,216.0,-1.0,-1.0,163237,1.0,1.0
19.0,true,99177902,226.0,-1.0,-1.0,227644,1.0,1.0
19.0,true,114081795,232.0,-1.0,-1.0,255941,1.0,1.0
19.0,true,87946353,228.0,-1.0,-1.0,215505,1.0,1.0
19.0,true,124693912,226.0,-1.0,-1.0,220810,1.0,1.0
19.0,true,70659136,228.0,-1.0,-1.0,165750,1.0,1.0
19.0,true,79753176,224.0,-1.0,-1.0,191297,1.0,1.0
