Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
27.0,true,0.003399565,324.0,8387,79,87,679
27.0,true,0.003973653,370.0,9860,96,109,756
27.0,true,0.003454929,332.0,8621,73,86,656
27.0,true,0.004862452,364.0,12112,98,106,702
27.0,true,0.006194034,422.0,16208,118,137,874
27.0,true,0.003213214,330.0,7850,71,82,668
27.0,true,0.004006535,352.0,9388,86,94,688
27.0,true,0.004246671,358.0,10193,79,97,692
27.0,true,0.004828422,354.0,11912,99,110,720
27.0,true,0.003131381,344.0,7625,81,91,681
27.0,true,0.003672916,370.0,9029,93,109,743
27.0,true,0.004404323,386.0,11178,105,117,785
27.0,true,0.002956314,270.0,7230,58,66,567
27.0,true,0.004411879,384.0,10686,109,118,800
27.0,true,0.004232241,366.0,10085,92,105,785
27.0,true,0.004735581,376.0,11755,108,121,732
27.0,true,0.003829887,398.0,9553,97,109,776
27.0,true,0.005377305,408.0,12825,114,125,861
27.0,true,0.003973604,332.0,9945,83,94,673
27.0,true,0.004400108,412.0,10981,108,124,795
27.0,true,0.003556991,344.0,8578,86,92,688
27.0,true,0.003486943,310.0,8118,74,83,636
27.0,true,0.004146744,410.0,9914,91,103,748
27.0,true,0.003038922,300.0,7426,59,70,571
27.0,true,0.00302515,264.0,7406,56,65,551
27.0,true,0.003180177,296.0,7727,71,81,674
27.0,true,0.003811388,312.0,9508,77,87,664
27.0,true,0.004251924,334.0,10515,85,95,645
27.0,true,0.004379292,360.0,10065,85,98,654
27.0,true,0.0047022,386.0,12235,105,120,755
27.0,true,0.003254658,296.0,7608,68,78,611
27.0,true,0.003514811,264.0,8551,71,77,556
27.0,true,0.004592297,436.0,11430,114,130,874
27.0,true,0.005437235,342.0,12231,104,119,715
27.0,true,0.003994823,356.0,9211,87,98,672
27.0,true,0.003049668,328.0,6990,65,77,646
27.0,true,0.003790846,362.0,9041,90,101,753
27.0,true,0.004402437,378.0,10181,104,113,754
27.0,true,0.003696066,334.0,9020,82,95,689
27.0,true,0.003792757,324.0,9538,86,93,639
27.0,true,0.005926443,368.0,14400,110,127,762
27.0,true,0.004259645,356.0,10251,90,97,718
27.0,true,0.0045012,330.0,10820,105,114,726
27.0,true,0.003806531,300.0,9091,82,89,611
27.0,true,0.003791727,348.0,9021,92,101,755
27.0,true,0.00431708,328.0,10685,94,100,666
27.0,true,0.00473649,380.0,10847,98,110,773
27.0,true,0.004722231,288.0,9742,79,90,619
27.0,true,0.002673427,276.0,6129,58,63,583
27.0,true,0.004389708,404.0,10952,95,106,763
27.0,true,0.003242349,302.0,7531,66,74,598
27.0,true,0.003016166,302.0,6609,59,75,581
27.0,true,0.00338539,304.0,8213,68,77,603
27.0,true,0.004880242,374.0,12132,106,115,682
27.0,true,0.003871809,394.0,9793,88,110,817
27.0,true,0.003873376,318.0,9227,104,111,682
27.0,true,0.003531742,294.0,8196,71,78,616
27.0,true,0.004717607,348.0,11254,99,105,733
27.0,true,0.004232358,338.0,9702,98,107,703
27.0,true,0.004662727,390.0,11593,88,107,793
27.0,true,0.005489244,384.0,13925,100,111,740
28.0,true,0.003285217,312.0,8195,74,82,633
28.0,true,0.004190399,358.0,10291,89,101,700
28.0,true,0.003849042,334.0,9489,91,106,697
28.0,true,0.004643724,360.0,10602,89,98,704
28.0,true,0.003961926,360.0,8783,86,103,725
28.0,true,0.003277085,336.0,7620,59,74,653
28.0,true,0.006122664,426.0,12828,109,136,851
28.0,true,0.004077993,376.0,10207,105,119,784
28.0,true,0.00360416,342.0,8799,84,94,699
28.0,true,0.004437918,384.0,10794,97,110,734
28.0,true,0.003664686,348.0,8575,69,80,672
28.0,true,0.004067973,296.0,9956,80,88,608
28.0,true,0.00448576,384.0,11283,104,122,795
28.0,true,0.003489255,334.0,8361,86,96,692
28.0,true,0.00443229,292.0,10159,75,87,631
28.0,true,0.004078135,344.0,9646,89,100,716
28.0,true,0.005157967,406.0,12637,109,122,790
28.0,true,0.004509229,336.0,10630,98,106,690
28.0,true,0.002747171,286.0,6632,59,67,598
28.0,true,0.005537967,368.0,12584,99,112,739
28.0,true,0.004589818,398.0,11051,103,112,727
28.0,true,0.003623513,292.0,8896,76,87,592
28.0,true,0.005991273,396.0,15058,120,131,822
28.0,true,0.00307712,298.0,7206,66,81,570
28.0,true,0.005113938,398.0,12553,130,137,825
28.0,true,0.003234186,272.0,7929,65,72,598
28.0,true,0.005385899,362.0,13475,111,122,721
28.0,true,0.0030918,262.0,7500,62,75,589
28.0,true,0.003309708,356.0,7652,78,86,677
28.0,true,0.004948244,414.0,12108,112,124,784
28.0,true,0.006087527,442.0,15172,122,140,900
28.0,true,0.003891624,306.0,9281,67,74,600
28.0,true,0.004857038,398.0,11727,101,109,739
28.0,true,0.003798242,374.0,9061,97,114,768
28.0,true,0.002548847,288.0,6071,61,67,560
28.0,true,0.003874774,324.0,9403,80,88,662
28.0,true,0.003220267,326.0,7642,76,84,644
28.0,true,0.003628943,414.0,8929,85,103,719
28.0,true,0.004362519,354.0,10817,94,106,727
28.0,true,0.004691306,308.0,11474,91,99,672
28.0,true,0.003875741,270.0,9668,81,89,558
28.0,true,0.003858051,324.0,9631,90,99,668
28.0,true,0.004693872,386.0,11393,98,109,729
28.0,true,0.004314446,318.0,10734,107,117,679
28.0,true,0.002544687,284.0,6095,53,65,568
28.0,true,0.004593319,350.0,11281,97,108,726
28.0,true,0.003287579,346.0,8045,84,98,743
28.0,true,0.004812447,420.0,12575,112,129,826
28.0,true,0.002750463,304.0,6577,65,76,598
28.0,true,0.003822127,342.0,9143,94,102,715
28.0,true,0.005492327,470.0,13305,109,127,866
28.0,true,0.004182667,296.0,10138,87,97,643
28.0,true,0.003134879,310.0,7823,74,80,638
28.0,true,0.00556261,332.0,13070,101,109,713
28.0,true,0.006759204,508.0,16856,161,178,1042
28.0,true,0.003977639,310.0,9586,95,100,651
28.0,true,0.003836708,336.0,9237,97,104,657
28.0,true,0.003555743,404.0,8847,86,104,754
28.0,true,0.004175644,334.0,9489,92,99,665
28.0,true,0.006181378,394.0,13176,101,116,816
28.0,true,0.004284346,406.0,10678,96,115,787
28.0,true,0.006158986,484.0,15874,130,147,932
28.0,true,0.005462463,422.0,13800,105,129,837
28.0,true,0.003963477,372.0,9806,102,116,752
28.0,true,0.003869215,370.0,9075,94,107,741
28.0,true,0.004104812,334.0,9891,84,96,714
28.0,true,0.003349307,364.0,8023,89,97,744
28.0,true,0.005700383,406.0,14157,102,125,856
28.0,true,0.004893797,342.0,11515,100,114,720
28.0,true,0.003675742,288.0,9022,82,91,621
28.0,true,0.005246656,442.0,12654,121,142,878
28.0,true,0.004295003,312.0,10509,86,99,651
28.0,true,0.003420173,304.0,8302,76,84,617
28.0,true,0.00457582,416.0,10967,112,129,838
28.0,true,0.005615019,450.0,14121,117,137,905
28.0,true,0.002988517,350.0,6977,99,107,746
28.0,true,0.003879302,320.0,9292,85,93,713
28.0,true,0.003333349,290.0,8220,75,80,582
28.0,true,0.004113751,328.0,10083,83,92,664
28.0,true,0.003097238,314.0,7699,69,78,613
28.0,true,0.00432857,360.0,10967,99,113,726
28.0,true,0.003958073,316.0,9667,77,94,676
28.0,true,0.00437292,316.0,10084,85,96,624
28.0,true,0.003780452,298.0,9185,77,87,641
28.0,true,0.004258111,324.0,10507,93,100,663
28.0,true,0.003314576,328.0,8002,71,85,629
28.0,true,0.005466544,386.0,13795,128,140,847
28.0,true,0.005129191,384.0,13016,115,124,776
28.0,true,0.004757189,388.0,11887,117,128,774
28.0,true,0.004442064,398.0,11062,109,121,822
28.0,true,0.003537786,344.0,8876,73,88,697
28.0,true,0.003948465,412.0,9518,95,110,756
28.0,true,0.00283691,288.0,6760,64,72,582
28.0,true,0.004806116,362.0,11880,94,103,692
28.0,true,0.002823303,296.0,6564,69,75,611
28.0,true,0.004287073,322.0,9951,79,98,683
28.0,true,0.003842824,286.0,9311,86,94,627
28.0,true,0.005798033,454.0,14842,130,141,877
28.0,true,0.003034895,288.0,7366,71,77,566
28.0,true,0.00454347,326.0,11138,106,111,667
29.0,true,0.004277313,340.0,10371,109,119,730
29.0,true,0.003446253,296.0,8500,67,73,612
29.0,true,0.003253351,260.0,8033,70,76,527
29.0,true,0.005528011,466.0,13846,142,162,922
29.0,true,0.00543142,436.0,14161,144,156,832
29.0,true,0.003117779,344.0,7455,72,84,706
29.0,true,0.00443522,364.0,10979,99,116,736
29.0,true,0.005272309,428.0,13162,111,130,847
29.0,true,0.005541912,404.0,13449,116,128,829
29.0,true,0.004133456,296.0,10434,95,103,663
29.0,true,0.00399018,286.0,9633,82,87,646
29.0,true,0.004330675,368.0,10626,97,112,738
29.0,true,0.006158462,400.0,14812,115,130,859
29.0,true,0.004290832,368.0,10000,98,107,753
29.0,true,0.003965503,366.0,9614,91,108,754
29.0,true,0.002876218,268.0,6916,59,65,546
29.0,true,0.002808797,314.0,6745,75,87,632
29.0,true,0.00500708,444.0,12351,120,139,859
29.0,true,0.004935595,376.0,11776,98,113,760
29.0,true,0.003649496,336.0,8754,88,104,699
29.0,true,0.004344681,340.0,10531,103,108,696
29.0,true,0.004541634,382.0,11262,95,109,675
29.0,true,0.007459394,456.0,17909,125,140,853
29.0,true,0.003630478,308.0,9243,86,95,627
29.0,true,0.005384974,446.0,13924,133,150,878
29.0,true,0.004609796,404.0,11195,99,115,829
29.0,true,0.004702237,352.0,11121,104,111,709
29.0,true,0.003748529,322.0,9084,81,86,632
29.0,true,0.006178985,450.0,14711,127,136,890
29.0,true,0.004063438,312.0,10122,88,97,661
29.0,true,0.004694981,438.0,11749,120,134,841
29.0,true,0.005665235,392.0,14524,113,126,813
29.0,true,0.004180761,392.0,10123,89,109,763
29.0,true,0.004176064,406.0,10289,100,116,804
29.0,true,0.004425133,324.0,10713,96,104,670
29.0,true,0.003794898,384.0,9404,99,110,733
29.0,true,0.004287001,316.0,10816,92,104,644
29.0,true,0.003881969,348.0,9577,95,110,698
29.0,true,0.004518023,408.0,10801,106,120,808
29.0,true,0.003605446,350.0,8325,74,93,699
29.0,true,0.004204847,366.0,10418,92,111,755
29.0,true,0.004090546,288.0,10129,78,87,568
29.0,true,0.004385549,358.0,11093,107,119,751
29.0,true,0.004212045,298.0,10360,101,110,642
29.0,true,0.003875194,304.0,9650,86,95,636
29.0,true,0.006233728,464.0,15096,135,157,924
29.0,true,0.004791221,452.0,11858,127,141,931
29.0,true,0.003862547,336.0,9645,79,93,714
29.0,true,0.004884998,368.0,10941,98,107,698
29.0,true,0.004293446,294.0,10137,79,91,580
29.0,true,0.00493853,384.0,12099,116,127,762
29.0,true,0.004018418,304.0,9981,91,100,646
29.0,true,0.004037325,322.0,9756,90,101,661
29.0,true,0.005877106,418.0,14445,127,146,858
29.0,true,0.005442955,394.0,13986,120,132,779
29.0,true,0.004063591,390.0,9578,96,115,784
29.0,true,0.003617585,276.0,8988,71,78,560
29.0,true,0.005627218,500.0,14498,130,158,967
29.0,true,0.004183923,314.0,10101,94,100,650
29.0,true,0.004134006,374.0,10549,100,115,729
29.0,true,0.005235983,368.0,13246,117,129,771
29.0,true,0.005275507,424.0,12991,124,138,844
29.0,true,0.004052974,310.0,8896,75,82,624
29.0,true,0.003727399,314.0,9168,87,91,654
29.0,true,0.004569649,340.0,11219,104,116,744
29.0,true,0.004293919,390.0,11032,103,118,772
29.0,true,0.004047477,346.0,9637,104,114,682
29.0,true,0.004116143,366.0,10148,89,106,743
29.0,true,0.004044902,336.0,9136,83,97,723
29.0,true,0.004502318,320.0,11151,98,110,697
29.0,true,0.003868537,314.0,7823,68,80,629
29.0,true,0.004127279,288.0,9720,76,88,605
29.0,true,0.003856701,316.0,9181,82,92,629
29.0,true,0.00336392,318.0,8154,74,80,643
29.0,true,0.006557984,422.0,15911,143,160,909
29.0,true,0.005254812,426.0,12573,119,135,838
29.0,true,0.003422819,404.0,8005,83,102,736
29.0,true,0.003938826,366.0,10142,94,110,741
29.0,true,0.004791115,476.0,11893,110,131,883
29.0,true,0.005578525,438.0,13609,110,128,873
29.0,true,0.003439357,328.0,8362,79,90,632
29.0,true,0.005326965,326.0,12847,101,114,710
29.0,true,0.004553265,398.0,11399,97,107,798
29.0,true,0.006717181,428.0,16873,112,128,811
29.0,true,0.007705472,476.0,19575,150,165,892
29.0,true,0.003669706,384.0,9105,94,109,736
29.0,true,0.003934829,308.0,9455,80,90,636
29.0,true,0.004011909,368.0,9816,94,105,720
29.0,true,0.004438642,352.0,10901,109,123,762
29.0,true,0.004751086,406.0,11484,108,118,731
29.0,true,0.004983394,388.0,11932,97,116,727
29.0,true,0.004270156,334.0,10833,94,103,675
29.0,true,0.00416925,408.0,10477,95,112,798
29.0,true,0.003939496,362.0,9746,81,94,687
29.0,true,0.006764138,394.0,16818,132,146,807
29.0,true,0.003909999,404.0,9612,95,112,799
29.0,true,0.003863401,322.0,9549,79,95,665
29.0,true,0.004060936,374.0,9849,96,106,741
29.0,true,0.006609621,404.0,17514,137,142,833
29.0,true,0.004888898,382.0,12091,106,117,803
30.0,true,0.00441562,422.0,10857,99,122,810
30.0,true,0.004234638,328.0,10419,93,105,657
30.0,true,0.003996052,306.0,9831,89,97,636
30.0,true,0.004993311,326.0,12418,99,113,686
30.0,true,0.004054533,328.0,9961,96,106,673
30.0,true,0.006994846,480.0,17352,123,138,889
30.0,true,0.004330011,382.0,10402,83,93,721
30.0,true,0.004933093,360.0,12241,98,110,685
30.0,true,0.004191925,374.0,9860,92,107,729
30.0,true,0.005622153,350.0,14281,114,124,687
30.0,true,0.003146829,372.0,6981,86,96,736
30.0,true,0.004005435,346.0,10000,94,107,683
30.0,true,0.005843746,484.0,15117,135,160,983
30.0,true,0.005637083,444.0,14301,131,145,817
30.0,true,0.003986,328.0,9777,77,92,641
30.0,true,0.005135528,344.0,12579,108,121,727
30.0,true,0.005783537,436.0,13675,149,163,908
30.0,true,0.004846363,396.0,12171,104,120,769
30.0,true,0.003670315,332.0,8821,95,100,678
30.0,true,0.005219069,378.0,13423,124,133,770
30.0,true,0.003817465,280.0,9410,80,87,591
30.0,true,0.005262907,458.0,13321,116,135,840
30.0,true,0.005262137,410.0,12877,117,130,746
30.0,true,0.003876591,338.0,9316,81,95,701
30.0,true,0.004721607,404.0,11627,97,111,739
30.0,true,0.008650974,494.0,22509,137,158,885
30.0,true,0.004316198,414.0,10692,112,130,802
30.0,true,0.006816331,506.0,16839,143,169,915
30.0,true,0.003831783,424.0,9314,101,118,791
30.0,true,0.005500592,398.0,13933,109,120,748
30.0,true,0.004589786,398.0,11275,103,115,769
30.0,true,0.003402724,394.0,8189,85,100,699
30.0,true,0.00401075,316.0,10017,89,100,670
30.0,true,0.003985475,326.0,9813,83,94,648
30.0,true,0.00407349,296.0,9921,91,98,577
30.0,true,0.006125425,368.0,15134,117,132,761
30.0,true,0.006401386,414.0,15325,127,144,835
30.0,true,0.006181479,414.0,15837,116,128,810
30.0,true,0.005177585,388.0,12440,105,121,789
30.0,true,0.003936185,268.0,9484,76,86,572
30.0,true,0.003938123,350.0,10409,90,100,662
30.0,true,0.004498301,344.0,12325,98,109,662
30.0,true,0.003952214,384.0,9776,89,107,755
30.0,true,0.004138183,344.0,10256,87,102,652
30.0,true,0.00414663,386.0,10503,95,114,762
30.0,true,0.003284704,308.0,8375,81,89,621
30.0,true,0.004590687,380.0,11694,106,119,752
30.0,true,0.004319802,368.0,10937,94,111,701
30.0,true,0.005144882,422.0,13593,113,127,827
30.0,true,0.005263265,488.0,13499,128,147,945
30.0,true,0.005926323,462.0,15452,120,140,893
30.0,true,0.005171665,408.0,13494,109,127,824
30.0,true,0.004685813,424.0,12174,117,132,804
30.0,true,0.003863839,276.0,9689,85,90,573
30.0,true,0.005181509,340.0,13116,117,128,715
30.0,true,0.003378053,378.0,8458,86,102,762
30.0,true,0.005530064,402.0,14256,112,127,865
30.0,true,0.004802256,364.0,12222,113,126,713
30.0,true,0.004530396,404.0,11475,110,124,826
30.0,true,0.004433678,318.0,11173,92,103,648
30.0,true,0.005619499,450.0,14644,114,138,921
30.0,true,0.004342321,360.0,10982,105,117,725
30.0,true,0.003102108,304.0,7741,80,84,617
30.0,true,0.004818253,404.0,12336,116,126,811
30.0,true,0.004652586,366.0,11892,115,120,707
30.0,true,0.006199898,554.0,16283,155,181,1054
30.0,true,0.004875741,314.0,12274,106,119,696
30.0,true,0.004209965,390.0,10409,98,111,787
30.0,true,0.003970608,342.0,9901,77,89,668
30.0,true,0.004232879,364.0,10891,98,112,736
30.0,true,0.004364147,294.0,11067,90,96,607
30.0,true,0.005532042,414.0,13631,116,127,847
30.0,true,0.006099959,478.0,16278,125,141,943
30.0,true,0.005154766,418.0,13006,111,128,797
30.0,true,0.004566267,402.0,11631,111,123,802
30.0,true,0.003717378,284.0,9278,86,93,592
30.0,true,0.006381101,462.0,15975,131,151,848
30.0,true,0.005464327,454.0,13442,130,147,899
30.0,true,0.005801352,488.0,14880,149,163,965
30.0,true,0.004781956,416.0,12273,109,125,782
30.0,true,0.004196092,372.0,10518,109,120,710
30.0,true,0.004204134,396.0,10381,102,117,698
30.0,true,0.004164895,336.0,10669,103,109,645
30.0,true,0.005696583,528.0,15266,144,167,1051
30.0,true,0.005120912,386.0,13026,95,114,759
30.0,true,0.003828673,374.0,9596,87,99,720
30.0,true,0.003180212,286.0,7775,69,78,574
30.0,true,0.004623865,308.0,11125,91,102,614
30.0,true,0.004208344,342.0,11165,108,116,685
30.0,true,0.003693323,316.0,9607,81,93,675
30.0,true,0.004081259,338.0,10230,104,116,721
30.0,true,0.005419516,432.0,13756,139,158,869
30.0,true,0.003949207,350.0,9879,88,103,715
30.0,true,0.006110073,468.0,15976,128,138,870
30.0,true,0.004217336,402.0,10854,113,126,797
30.0,true,0.003721546,332.0,9346,92,102,649
30.0,true,0.005378179,430.0,13990,139,150,861
30.0,true,0.00562226,464.0,14118,134,152,904
30.0,true,0.004891049,408.0,12633,109,120,811
30.0,true,0.004166755,390.0,10406,118,144,840
31.0,true,0.005321098,394.0,13704,124,138,815
31.0,true,0.003492776,346.0,9167,86,94,646
31.0,true,0.005775225,422.0,14830,125,136,740
31.0,true,0.00320156,288.0,7916,77,83,607
31.0,true,0.005277203,474.0,13588,123,147,889
31.0,true,0.0043683,394.0,10772,111,118,749
31.0,true,0.005026044,336.0,12396,106,115,690
31.0,true,0.004870072,446.0,12063,133,148,836
31.0,true,0.00669438,592.0,16623,149,185,1139
31.0,true,0.005440974,480.0,14220,121,145,921
31.0,true,0.007166984,496.0,18724,147,171,999
31.0,true,0.005154458,408.0,13108,102,119,764
31.0,true,0.00446002,358.0,11179,93,112,711
31.0,true,0.005247717,358.0,13311,113,128,766
31.0,true,0.004653261,408.0,11865,112,135,830
31.0,true,0.007020455,540.0,18330,161,184,1028
31.0,true,0.004938114,418.0,12116,101,114,827
31.0,true,0.003416906,304.0,8490,87,97,630
31.0,true,0.005377707,392.0,14427,117,138,835
31.0,true,0.005265542,344.0,13336,112,121,729
31.0,true,0.00452916,452.0,11615,115,133,885
31.0,true,0.004725929,410.0,12351,98,119,801
31.0,true,0.004589069,360.0,11670,95,114,694
31.0,true,0.004514252,450.0,11471,112,138,880
31.0,true,0.006144825,376.0,15696,124,139,798
31.0,true,0.003985991,312.0,10073,97,108,668
31.0,true,0.006303484,518.0,15376,135,151,937
31.0,true,0.006002753,454.0,15480,124,145,895
31.0,true,0.004357302,364.0,10942,96,109,705
31.0,true,0.005054645,510.0,12776,107,132,878
31.0,true,0.004917802,388.0,12374,123,137,828
31.0,true,0.004586437,342.0,11874,99,114,712
31.0,true,0.005623754,410.0,14874,115,132,785
31.0,true,0.004712032,374.0,12272,112,126,750
31.0,true,0.003053423,346.0,7593,86,101,696
31.0,true,0.004743481,422.0,12234,112,121,777
31.0,true,0.00479461,410.0,11434,104,119,795
31.0,true,0.005138508,428.0,13289,111,133,855
31.0,true,0.004191873,442.0,10912,114,127,834
31.0,true,0.004338669,340.0,10949,97,110,662
31.0,true,0.006110452,538.0,16310,139,164,1021
31.0,true,0.005009205,450.0,12674,122,143,877
31.0,true,0.003625184,322.0,9020,90,96,657
31.0,true,0.004553061,366.0,11477,91,107,694
31.0,true,0.005711545,400.0,14147,114,134,803
31.0,true,0.004872671,374.0,12214,110,126,716
31.0,true,0.003792063,348.0,9819,105,112,674
31.0,true,0.004860708,436.0,12780,108,124,789
31.0,true,0.004145918,360.0,9965,86,103,726
31.0,true,0.005164775,436.0,12882,118,134,811
31.0,true,0.004510144,324.0,11223,94,103,666
31.0,true,0.005893972,496.0,15320,141,162,913
31.0,true,0.005166516,400.0,13494,121,132,755
31.0,true,0.006930829,472.0,17752,137,168,928
31.0,true,0.004750332,392.0,11753,109,128,789
31.0,true,0.004495141,328.0,11422,98,111,632
31.0,true,0.004089457,366.0,10273,95,101,731
31.0,true,0.007870889,734.0,19952,211,237,1297
31.0,true,0.004764413,374.0,12067,104,128,790
31.0,true,0.005395368,388.0,13708,120,130,758
31.0,true,0.004467497,428.0,11254,118,135,836
31.0,true,0.004275937,334.0,10470,100,111,668
31.0,true,0.004641176,360.0,11761,116,130,776
31.0,true,0.005189625,392.0,13551,118,134,736
31.0,true,0.004343971,312.0,10556,95,101,635
31.0,true,0.004844245,384.0,12191,114,127,777
31.0,true,0.005077932,340.0,12917,102,112,676
31.0,true,0.004639906,352.0,11980,98,113,711
31.0,true,0.005325506,360.0,13527,119,129,679
31.0,true,0.006565691,430.0,16652,143,159,868
31.0,true,0.004847225,394.0,12729,97,114,732
31.0,true,0.005389068,334.0,13254,104,119,733
31.0,true,0.004118,378.0,10840,101,115,730
31.0,true,0.005663862,406.0,14659,114,131,827
31.0,true,0.007632145,508.0,14423,140,162,997
31.0,true,0.00425214,372.0,11037,101,111,737
31.0,true,0.007728706,576.0,20321,177,208,1104
31.0,true,0.004935096,386.0,12386,117,124,771
31.0,true,0.004622505,412.0,12012,113,126,803
31.0,true,0.004050019,358.0,10172,98,110,720
31.0,true,0.003645991,322.0,9022,92,102,594
31.0,true,0.004548272,356.0,11485,96,109,718
31.0,true,0.006751733,524.0,17466,157,177,971
31.0,true,0.003733994,322.0,9129,91,100,613
31.0,true,0.007114302,514.0,18303,147,173,973
31.0,true,0.004675698,352.0,11941,99,112,700
31.0,true,0.003918847,384.0,9990,94,114,763
31.0,true,0.005705546,368.0,14571,117,134,756
31.0,true,0.005224366,404.0,13685,115,130,800
31.0,true,0.004596168,430.0,11871,119,132,805
31.0,true,0.005513648,388.0,14184,112,126,792
31.0,true,0.006021166,548.0,16000,149,170,1057
31.0,true,0.005325189,416.0,13599,116,129,772
31.0,true,0.0049576,378.0,12656,104,121,805
31.0,true,0.004074549,354.0,10126,107,115,722
31.0,true,0.005220923,498.0,13379,133,157,963
31.0,true,0.004537536,338.0,11612,94,107,708
31.0,true,0.005544562,474.0,14151,124,133,834
31.0,true,0.005345852,470.0,13702,138,152,897
31.0,true,0.006307781,498.0,16367,150,170,941
32.0,true,0.006839448,486.0,18737,141,165,950
32.0,true,0.005504248,354.0,13492,119,135,754
32.0,true,0.004773233,420.0,12002,118,140,821
32.0,true,0.003612197,426.0,8704,86,108,769
32.0,true,0.006340339,452.0,16397,117,148,827
32.0,true,0.003675254,332.0,9315,87,99,651
32.0,true,0.00651298,564.0,16943,155,175,1070
32.0,true,0.00563204,366.0,14718,116,124,731
32.0,true,0.003845436,308.0,9771,83,92,631
32.0,true,0.004705601,314.0,12048,94,100,653
32.0,true,0.005151941,380.0,13151,116,131,763
32.0,true,0.00750892,578.0,19967,162,194,1127
32.0,true,0.004336573,418.0,11083,110,133,828
32.0,true,0.003459363,314.0,8884,82,91,635
32.0,true,0.002889904,322.0,7010,73,81,670
32.0,true,0.006054873,406.0,16290,143,156,820
32.0,true,0.004103063,362.0,10502,103,112,698
32.0,true,0.004998179,386.0,12348,132,143,766
32.0,true,0.006282309,400.0,14997,130,145,866
32.0,true,0.00711388,492.0,18062,136,158,917
32.0,true,0.006109579,418.0,15455,114,140,844
32.0,true,0.005022117,344.0,12203,104,116,684
32.0,true,0.004947913,422.0,13226,119,141,826
32.0,true,0.006055236,540.0,15792,140,166,949
32.0,true,0.003320533,326.0,8292,79,90,642
32.0,true,0.005257429,520.0,13535,119,146,893
32.0,true,0.006724615,462.0,16431,122,142,906
32.0,true,0.005137221,438.0,12987,112,132,835
32.0,true,0.007894502,476.0,20267,149,169,914
32.0,true,0.007010094,510.0,16921,137,158,908
32.0,true,0.006600275,414.0,16897,140,152,878
32.0,true,0.004948388,318.0,12437,101,113,669
32.0,true,0.006060572,394.0,15143,135,138,787
32.0,true,0.005281237,384.0,13617,107,126,748
32.0,true,0.004346119,352.0,11320,106,122,725
32.0,true,0.006367443,366.0,15584,119,132,710
32.0,true,0.006373725,490.0,16735,146,167,930
32.0,true,0.008458008,622.0,22361,187,216,1207
32.0,true,0.004166948,424.0,10703,114,131,746
32.0,true,0.006567415,470.0,16905,138,156,951
32.0,true,0.005333634,368.0,13816,108,124,738
32.0,true,0.005170345,344.0,13043,107,116,702
32.0,true,0.005659134,386.0,14326,125,140,798
32.0,true,0.010854557,686.0,28825,198,233,1251
32.0,true,0.003845581,294.0,9755,78,88,625
32.0,true,0.004202135,378.0,10592,102,113,723
32.0,true,0.006295125,478.0,16811,133,155,865
32.0,true,0.005972271,386.0,15160,123,136,745
32.0,true,0.008258523,582.0,21621,191,219,1153
32.0,true,0.005621384,488.0,14227,142,165,944
32.0,true,0.004579488,392.0,11893,103,125,783
32.0,true,0.008576554,626.0,23562,175,203,1145
32.0,true,0.005386792,360.0,14053,109,132,738
32.0,true,0.005677137,438.0,14864,133,157,857
32.0,true,0.005550441,452.0,14875,127,151,933
32.0,true,0.004587188,354.0,10796,102,117,719
32.0,true,0.005354342,410.0,13455,123,139,806
32.0,true,0.007917347,536.0,20708,151,178,1015
32.0,true,0.005444008,492.0,13827,136,154,976
32.0,true,0.004420604,306.0,11116,89,97,652
32.0,true,0.004826748,416.0,12168,113,134,850
32.0,true,0.005391976,398.0,13942,100,118,812
32.0,true,0.005812792,526.0,15487,142,173,987
32.0,true,0.006826926,492.0,17028,143,167,948
32.0,true,0.005266015,364.0,13607,104,123,779
32.0,true,0.004415517,336.0,11104,106,118,745
32.0,true,0.005045868,382.0,13212,106,121,760
32.0,true,0.003851861,302.0,9742,79,90,590
32.0,true,0.0047639,344.0,12376,105,116,658
32.0,true,0.005585836,460.0,14426,128,149,903
32.0,true,0.006049049,522.0,15586,145,169,961
32.0,true,0.004240606,274.0,10426,91,101,665
32.0,true,0.004693398,320.0,11914,96,109,683
32.0,true,0.006366755,480.0,17006,136,157,980
32.0,true,0.004945973,418.0,12518,115,131,798
32.0,true,0.005119076,412.0,13016,117,137,808
32.0,true,0.006200787,446.0,16137,155,175,895
32.0,true,0.004238045,346.0,10784,109,123,777
32.0,true,0.004711267,358.0,12157,105,115,710
32.0,true,0.008640358,576.0,22363,166,190,1077
32.0,true,0.006087756,436.0,16078,140,161,859
32.0,true,0.005591939,362.0,14314,106,125,707
32.0,true,0.005710906,434.0,15125,125,147,873
32.0,true,0.004147535,376.0,10475,94,113,732
32.0,true,0.003824818,320.0,9597,91,102,630
32.0,true,0.007469326,436.0,19823,131,156,830
32.0,true,0.005575621,412.0,14355,132,145,852
32.0,true,0.005678218,442.0,14565,142,154,912
32.0,true,0.004295729,372.0,11221,86,110,694
32.0,true,0.006221156,386.0,15205,132,142,764
32.0,true,0.004017577,314.0,10064,83,93,646
32.0,true,0.005185025,420.0,13559,107,124,788
32.0,true,0.005819006,486.0,15069,136,161,940
32.0,true,0.006860136,514.0,18248,139,159,948
32.0,true,0.004299407,348.0,11277,106,117,714
32.0,true,0.004669991,330.0,11900,109,122,668
