Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
33.0,true,9.700852186,826.0,26463,232,283,1618
33.0,true,4.164289691,326.0,8451,71,92,708
33.0,true,3.909911375,432.0,14880,103,136,924
33.0,true,3.216086572,404.0,13144,114,136,867
33.0,true,2.837523976,358.0,11564,86,103,753
33.0,true,5.273836657,548.0,18066,125,164,1098
33.0,true,7.997000084,584.0,16776,164,189,1138
33.0,true,2.916713307,468.0,15721,126,151,943
33.0,true,3.502305826,556.0,20076,144,181,1091
33.0,true,3.70644683,460.0,18173,134,152,987
33.0,true,3.344331482,398.0,12649,106,125,807
33.0,true,5.115226872,464.0,18456,139,164,989
33.0,true,5.080787362,390.0,10234,98,113,792
33.0,true,3.365449842,580.0,17854,134,166,1136
33.0,true,4.453642391,434.0,12921,119,140,918
33.0,true,7.630994809,684.0,25115,183,228,1344
33.0,true,4.925252574,548.0,16520,152,180,1076
33.0,true,4.75384668,454.0,15168,119,148,882
33.0,true,4.397356178,540.0,15766,154,176,1034
33.0,true,2.85033101,320.0,9085,80,99,707
33.0,true,3.322789548,430.0,15987,125,150,887
33.0,true,6.379212066,514.0,17903,146,177,1064
33.0,true,4.109360078,410.0,16330,125,142,901
33.0,true,4.30469421,494.0,17219,125,146,955
33.0,true,3.588610783,456.0,14947,122,154,962
33.0,true,5.796567176,414.0,11613,104,120,818
33.0,true,3.473486605,364.0,10489,100,114,765
33.0,true,5.914430093,612.0,16995,153,191,1224
33.0,true,3.770783484,400.0,13322,108,132,856
33.0,true,5.025483109,514.0,14273,131,162,1061
33.0,true,3.052173527,370.0,10615,113,126,836
33.0,true,5.868129368,524.0,14843,139,169,1054
33.0,true,2.84280752,376.0,13651,126,139,797
33.0,true,5.233954851,558.0,17803,130,166,1098
33.0,true,2.89789172,526.0,20088,133,164,1048
33.0,true,2.400531675,408.0,13981,120,140,856
33.0,true,3.044183438,514.0,19839,154,175,1009
33.0,true,4.60941633,570.0,21862,143,171,1053
33.0,true,5.494698817,410.0,11338,104,120,849
33.0,true,4.098069467,354.0,13631,106,120,747
33.0,true,2.95931014,384.0,13386,116,132,855
33.0,true,2.803021241,308.0,9596,86,96,684
33.0,true,7.53040004,452.0,16258,143,172,985
33.0,true,5.363637476,752.0,25600,181,223,1346
33.0,true,6.533705429,670.0,28077,185,227,1325
33.0,true,2.009566654,386.0,13540,105,122,803
33.0,true,3.646426894,522.0,17262,161,183,1082
33.0,true,4.897865793,526.0,17509,156,184,1123
33.0,true,3.122626477,318.0,10881,101,111,700
33.0,true,1.297703846,382.0,10814,91,110,799
33.0,true,5.793937259,476.0,13363,128,152,963
