Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
32.0,true,0.005716839,560.0,17397,0,154,1045
32.0,true,0.003625463,486.0,11082,0,125,957
32.0,true,0.002959559,300.0,8646,0,79,674
32.0,true,0.003507406,418.0,10669,0,119,843
32.0,true,0.004073262,400.0,12047,0,104,804
32.0,true,0.003705119,520.0,11857,0,131,989
32.0,true,0.004693523,488.0,14105,0,140,964
32.0,true,0.003684313,384.0,11323,0,112,791
32.0,true,0.002924683,332.0,8577,0,92,714
32.0,true,0.003199542,376.0,9868,0,98,787
32.0,true,0.002254441,294.0,6600,0,70,639
32.0,true,0.002890141,334.0,8649,0,89,713
32.0,true,0.003822667,458.0,11656,0,123,901
32.0,true,0.003756062,506.0,11541,0,129,949
32.0,true,0.003322219,274.0,9640,0,90,625
32.0,true,0.003548795,318.0,10517,0,94,655
32.0,true,0.004473155,478.0,13883,0,129,919
32.0,true,0.003327168,414.0,9971,0,106,812
32.0,true,0.003742153,414.0,11248,0,114,814
32.0,true,0.003939211,434.0,11823,0,127,845
32.0,true,0.002987761,344.0,8932,0,100,759
32.0,true,0.003069595,358.0,9164,0,92,704
32.0,true,0.005828669,566.0,17360,0,151,1055
32.0,true,0.004302485,434.0,13241,0,133,831
32.0,true,0.003952501,362.0,11602,0,101,697
32.0,true,0.003863068,456.0,12248,0,126,872
32.0,true,0.002647004,368.0,8058,0,90,754
32.0,true,0.002506121,336.0,7561,0,87,710
32.0,true,0.005257067,434.0,15797,0,128,878
32.0,true,0.003550663,406.0,10593,0,110,813
32.0,true,0.003713118,436.0,11280,0,124,920
32.0,true,0.002510501,356.0,7801,0,83,736
32.0,true,0.004001118,382.0,11044,0,104,778
32.0,true,0.002991313,312.0,8856,0,83,652
32.0,true,0.003590834,412.0,11170,0,100,817
32.0,true,0.003833952,478.0,11876,0,128,935
32.0,true,0.004577439,526.0,14334,0,127,936
32.0,true,0.002806948,350.0,8688,0,93,720
32.0,true,0.003319266,342.0,9770,0,98,720
32.0,true,0.003894147,474.0,12179,0,123,909
32.0,true,0.003179907,340.0,9759,0,107,735
32.0,true,0.004725972,512.0,14274,0,141,933
32.0,true,0.004974587,616.0,15684,0,158,1141
33.0,true,0.00333208,456.0,10453,0,118,882
33.0,true,0.003979666,354.0,11284,0,100,752
33.0,true,0.00501492,564.0,15201,0,163,1024
33.0,true,0.005797443,638.0,19264,0,174,1186
33.0,true,0.004686234,570.0,14561,0,144,999
33.0,true,0.003832241,402.0,11089,0,104,773
33.0,true,0.004698823,506.0,14209,0,137,985
33.0,true,0.003950065,478.0,12389,0,129,871
33.0,true,0.004516851,442.0,13919,0,126,899
33.0,true,0.003665393,482.0,11591,0,126,935
33.0,true,0.004139763,400.0,12498,0,123,799
33.0,true,0.004084113,438.0,12101,0,115,849
33.0,true,0.003793446,478.0,12045,0,126,914
33.0,true,0.004574442,464.0,12966,0,140,906
33.0,true,0.003717309,400.0,11352,0,111,808
33.0,true,0.002695001,314.0,7910,0,88,642
33.0,true,0.006076179,688.0,19952,0,185,1176
33.0,true,0.004110265,346.0,11917,0,106,741
33.0,true,0.003630858,376.0,10508,0,99,755
33.0,true,0.005436808,550.0,17250,0,150,1004
33.0,true,0.002784788,324.0,8021,0,82,678
33.0,true,0.004183263,400.0,11903,0,113,833
33.0,true,0.003951614,506.0,11714,0,130,912
33.0,true,0.003121531,398.0,9716,0,103,792
33.0,true,0.00314335,348.0,9705,0,102,704
33.0,true,0.004235377,482.0,12742,0,131,920
33.0,true,0.0030178,346.0,9202,0,94,722
33.0,true,0.003498976,406.0,10307,0,104,775
33.0,true,0.004501607,458.0,13669,0,123,884
33.0,true,0.004290354,464.0,13562,0,133,921
33.0,true,0.004675267,592.0,15032,0,177,1120
33.0,true,0.003745441,430.0,11706,0,119,837
33.0,true,0.010032389,850.0,29857,0,215,1366
33.0,true,0.002485287,354.0,7357,0,84,718
33.0,true,0.00445863,420.0,13304,0,125,875
33.0,true,0.003046079,326.0,9404,0,105,693
33.0,true,0.002399634,282.0,7151,0,64,610
33.0,true,0.004350737,444.0,13288,0,127,855
33.0,true,0.003300877,494.0,10301,0,112,910
33.0,true,0.003733172,364.0,10806,0,105,753
33.0,true,0.00435262,424.0,12156,0,123,877
33.0,true,0.004998113,472.0,14380,0,146,982
33.0,true,0.004382415,466.0,12787,0,125,904
33.0,true,0.005047706,552.0,15557,0,166,1025
33.0,true,0.00427022,450.0,12812,0,121,888
33.0,true,0.002666182,346.0,8433,0,89,697
33.0,true,0.003780064,448.0,11849,0,121,858
33.0,true,0.004035013,530.0,12585,0,140,995
33.0,true,0.004490218,412.0,13658,0,121,821
33.0,true,0.00674418,828.0,21587,0,229,1498
33.0,true,0.002642195,320.0,8035,0,90,680
33.0,true,0.005166548,474.0,15183,0,129,939
33.0,true,0.003875592,402.0,11682,0,116,801
33.0,true,0.003212431,356.0,9558,0,89,731
33.0,true,0.0059318,602.0,18169,0,158,1091
33.0,true,0.003824011,456.0,11591,0,125,893
33.0,true,0.004004255,468.0,12015,0,117,880
33.0,true,0.005740527,562.0,17205,0,156,1004
33.0,true,0.005118823,458.0,14980,0,127,930
33.0,true,0.004487585,490.0,14160,0,135,900
33.0,true,0.005170966,464.0,15344,0,134,899
33.0,true,0.002894755,392.0,8893,0,96,776
33.0,true,0.005209417,588.0,16475,0,149,1037
33.0,true,0.003570566,434.0,10885,0,117,863
33.0,true,0.007270877,688.0,22612,0,203,1254
33.0,true,0.004752037,594.0,14432,0,159,1048
33.0,true,0.004061078,446.0,12089,0,120,818
33.0,true,0.004175004,542.0,12863,0,146,950
33.0,true,0.002505321,318.0,7651,0,86,688
33.0,true,0.004383597,428.0,12612,0,122,817
33.0,true,0.004827335,512.0,14599,0,142,1004
33.0,true,0.004392962,406.0,12904,0,112,853
33.0,true,0.004590308,492.0,13683,0,116,920
33.0,true,0.004343272,468.0,13560,0,140,894
33.0,true,0.003325029,412.0,10382,0,109,793
33.0,true,0.002892863,362.0,8675,0,95,719
33.0,true,0.004132071,614.0,13748,0,160,1142
33.0,true,0.00364025,398.0,11233,0,112,816
33.0,true,0.003999395,532.0,12666,0,139,999
33.0,true,0.00301036,370.0,9113,0,104,785
33.0,true,0.004069574,548.0,12194,0,141,1008
33.0,true,0.003889131,372.0,11865,0,115,731
33.0,true,0.003993153,482.0,12173,0,125,973
33.0,true,0.004389905,474.0,13555,0,120,892
33.0,true,0.00405472,404.0,11446,0,117,777
33.0,true,0.005325579,516.0,15254,0,137,915
33.0,true,0.00635261,572.0,19042,0,147,998
33.0,true,0.00314929,412.0,9614,0,102,834
33.0,true,0.004268635,382.0,12470,0,105,765
33.0,true,0.003483298,426.0,10834,0,118,869
33.0,true,0.003097106,406.0,9947,0,110,865
33.0,true,0.00489567,440.0,14206,0,145,921
33.0,true,0.007041204,750.0,22157,0,196,1240
33.0,true,0.007879413,702.0,23793,0,189,1256
33.0,true,0.003684979,372.0,10597,0,99,721
33.0,true,0.00503262,518.0,14495,0,155,981
33.0,true,0.004716962,518.0,14577,0,148,1031
33.0,true,0.003099563,376.0,9708,0,101,791
33.0,true,0.002913116,352.0,8533,0,87,704
33.0,true,0.003718743,476.0,11912,0,133,900
